,time,flux,flux_err,background_flux,quality,centroids_x,centroids_y,motion_x,motion_y
20487,2321.984120795455,25148.346,9.331276,4597.8604,0,2061.9586338525933,231.47962844535505,-0.0044138297,-0.0028495668
20488,2321.991065237035,25130.803,9.324444,4581.4536,0,2061.9577296661364,231.47677134107207,-0.0054299585,-0.005301581
20489,2321.998009678614,25156.523,9.320717,4556.3467,0,2061.9598539487024,231.4792157673134,-0.0027456984,-0.0028105958
20490,2322.004954120193,25151.443,9.313263,4527.1323,0,2061.959389736941,231.47805319028592,-0.003643731,-0.0043164394
20491,2322.011898561656,25132.662,9.304188,4504.78,0,2061.959376608996,231.47624815352154,-0.0034941344,-0.005717723
20492,2322.01884300312,25146.824,9.299699,4474.617,0,2061.9593243844993,231.47838150323878,-0.003653848,-0.0038391105
20493,2322.025787444583,25148.314,9.292428,4450.0586,0,2061.959266294795,231.47795933955555,-0.0042009284,-0.004951107
20494,2322.032731886046,25139.621,9.285281,4421.1616,0,2061.958247533319,231.47866612628272,-0.003975444,-0.003418408
20495,2322.0396763273916,25134.34,9.27738,4389.4316,0,2061.9577163677536,231.4773344572677,-0.0046132756,-0.0042506102
20496,2322.0466207687396,25150.725,9.273911,4367.934,0,2061.9584438945253,231.47730940111165,-0.0039315866,-0.0044057677
20497,2322.05356520997,25123.63,9.26325,4337.2676,0,2061.9590100036207,231.4779650914006,-0.0036177125,-0.0036125595
20498,2322.0605096511995,25142.979,9.259666,4312.88,0,2061.957327230651,231.4775683253705,-0.004149815,-0.0047254786
20499,2322.0674540924306,25141.848,9.25523,4289.7754,0,2061.958409307283,231.4781694920238,-0.0036690703,-0.003739628
20500,2322.0743985336603,25141.25,9.246058,4259.7114,0,2061.9589267960223,231.47608278895868,-0.0035326604,-0.0055388077
20501,2322.0813429747745,25143.244,9.239237,4234.6436,0,2061.9581382212427,231.47853312441043,-0.0040493747,-0.0029672137
20502,2322.0882874158883,25147.033,9.234279,4205.3237,0,2061.958179143665,231.4775556315448,-0.0039273915,-0.0038766328
20503,2322.095231857002,25142.523,9.225047,4176.353,0,2061.9583450009527,231.4774685845617,-0.003556275,-0.004514432
20504,2322.1021762979994,25146.297,9.21923,4154.1143,0,2061.9593657940045,231.47684328436404,-0.0033815776,-0.0057988567
20505,2322.1091207389964,25158.986,9.214533,4120.579,0,2061.9595437486555,231.4767461823803,-0.003958368,-0.00492054
20506,2322.116065179994,25156.502,9.205772,4091.9192,0,2061.960283843579,231.47729660739006,-0.0030532342,-0.0048168106
20507,2322.123009620992,25160.074,9.201576,4069.25,0,2061.958867738573,231.4785279815378,-0.0036907399,-0.0032939175
20508,2322.1299540618725,25139.148,9.191772,4045.1755,0,2061.9581546814043,231.47807181494008,-0.0041883993,-0.0043699797
20509,2322.136898502637,25156.316,9.189824,4021.1663,0,2061.9589681171697,231.47904347749747,-0.003949131,-0.0031790494
20510,2322.143842943518,25149.03,9.183749,3999.174,0,2061.9595609696744,231.47700642420276,-0.0037379616,-0.0051801093
20511,2322.150787384283,25151.87,9.175274,3971.093,0,2061.960431259359,231.47856050798984,-0.0024211877,-0.0029680538
20512,2322.157731825048,25152.06,9.1712265,3950.944,0,2061.95851052531,231.47752941613916,-0.00440516,-0.0040113577
20513,2322.1646762658115,25144.816,9.165147,3929.4272,0,2061.9587548545214,231.47633286432693,-0.004231298,-0.005944471
20514,2322.1716207064605,25144.908,9.157088,3903.4646,0,2061.960201158319,231.47946118378786,-0.0024189206,-0.0028043725
20515,2322.1785651471087,25151.877,9.15494,3887.5132,0,2061.9582885397235,231.47770159099872,-0.004287463,-0.005013318
20516,2322.1855095877568,25140.957,9.149029,3866.0737,0,2061.9584459324824,231.4781824887549,-0.003944159,-0.0039379606
20517,2322.1924540282894,25148.361,9.145479,3844.627,0,2061.959181147767,231.4779161120655,-0.003891641,-0.00441527
20518,2322.1993984688206,25136.172,9.140544,3833.0376,0,2061.9605348652867,231.47936537240008,-0.0025810744,-0.002269111
20519,2322.206342909352,25138.932,9.133757,3810.4768,0,2061.9596175126176,231.47702498642414,-0.00296923,-0.004993118
20520,2322.213287349767,25154.387,9.130604,3785.644,0,2061.960339515477,231.47768034330701,-0.0027026264,-0.004165585
20521,2322.2202317902997,25156.635,9.125893,3767.4631,0,2061.958617388334,231.47650444898457,-0.0041398937,-0.0056168986
20522,2322.2271762305986,25158.883,9.120084,3743.3342,0,2061.9585722924703,231.4762259882231,-0.0043492904,-0.0056864335
20523,2322.2341206710134,25125.9,9.110531,3724.1821,0,2061.9585021715466,231.47847704897205,-0.0044723107,-0.003364371
20524,2322.241065111312,25161.723,9.108486,3697.594,0,2061.9590672889744,231.47792354376386,-0.0034906485,-0.0044439025
20525,2322.2480095516116,25145.492,9.101671,3680.004,0,2061.9593915008554,231.47668389090518,-0.0028816818,-0.0052329954
20526,2322.2549539919105,25154.137,9.096113,3653.866,0,2061.9603614190423,231.47907346891583,-0.0021253177,-0.003674923
20527,2322.261898432093,25158.65,9.090279,3626.4976,0,2061.959636284198,231.47797878008467,-0.0036798296,-0.0042187995
20528,2322.2688428722754,25137.287,9.081619,3602.8328,0,2061.9592145289744,231.4767998066889,-0.0033863455,-0.0053004376
20529,2322.2757873124574,25140.082,9.075923,3576.489,0,2061.959299069511,231.477883358608,-0.0029645662,-0.004426577
20530,2322.282731752524,25155.85,9.069093,3544.5864,0,2061.9573395859643,231.47814328064436,-0.004708963,-0.0032686351
20531,2322.28967619259,25123.834,9.061625,3515.7605,0,2061.958678959391,231.4761642882764,-0.0037836076,-0.005375404
20532,2322.296620632657,25139.955,9.056491,3486.4622,0,2061.960501127808,231.47861194234054,-0.0016154981,-0.0029097842
20533,2322.3035650726056,25139.0,9.0437765,3454.3389,0,2061.9588021215054,231.4778669381353,-0.0038389713,-0.0034355323
20534,2322.3105095126716,25148.746,9.045111,3424.3645,0,2061.959240217836,231.4765315478204,-0.0030479454,-0.0053554643
20535,2322.317453952505,25149.764,9.030352,3395.2825,0,2061.959238725724,231.47895325988102,-0.00333669,-0.0030450802
20536,2322.324398392455,25138.041,9.019016,3355.7993,0,2061.958927125291,231.47738368669332,-0.0035490897,-0.004850878
20537,2322.3313428322886,25133.732,9.01009,3319.4778,0,2061.9580288825673,231.47675197335965,-0.0046924115,-0.00530672
20538,2322.3382872721213,25146.062,9.000958,3279.8335,0,2061.9593192020243,231.47754339986437,-0.002968913,-0.004032635
20539,2322.345231711955,25137.5,8.99324,3250.2158,0,2061.959154375566,231.4786145904381,-0.0038252445,-0.0033880882
20540,2322.3521761516718,25144.375,8.984877,3213.4736,0,2061.960066071662,231.47674475849135,-0.0030124793,-0.0047714515
20541,2322.3591205913885,25146.912,8.975556,3181.4856,0,2061.9593949575356,231.47800427815437,-0.0036272034,-0.003738803
20542,2322.3660650311053,25137.482,8.967375,3148.7756,0,2061.9597953188695,231.478324418108,-0.0026164637,-0.003600121
20543,2322.3730094707057,25129.613,8.957719,3117.4475,0,2061.959103311532,231.47584540355643,-0.0035372751,-0.0059267846
20544,2322.3799539104225,25140.54,8.951388,3081.9133,0,2061.960293449728,231.4787759381241,-0.0024710982,-0.0033920677
20545,2322.386898349907,25126.799,8.942385,3052.5342,0,2061.9578088858593,231.47611214436643,-0.0043476345,-0.005377719
20546,2322.393842789507,25136.094,8.942072,3027.2395,0,2061.9601260887157,231.47929639270092,-0.0025528057,-0.0024492857
20547,2322.4007872289912,25125.303,8.927811,3002.9631,0,2061.960082272638,231.47632345126513,-0.002312104,-0.004884149
20548,2322.4077316684748,25127.611,8.922788,2979.9663,0,2061.9596365686666,231.47721906433617,-0.0027946203,-0.00420338
20549,2322.414676107959,25143.232,8.918102,2957.8298,0,2061.9608107689187,231.47924226855451,-0.0019120058,-0.0017573832
20550,2322.421620547328,25130.924,8.911534,2929.1304,0,2061.959338759694,231.47524125635897,-0.0033564316,-0.0064759133
20551,2322.4285649866947,25128.838,8.907209,2917.962,0,2061.9585858608107,231.47617511555808,-0.0044674305,-0.005514111
20552,2322.4355094260623,25131.16,8.901988,2901.2864,0,2061.959186200532,231.47787114301173,-0.003867171,-0.0037232959
20553,2322.442453865313,25146.58,8.900887,2882.8828,0,2061.9594351389765,231.47842616026676,-0.002710611,-0.0033455035
20554,2322.4493983045645,25148.223,8.8964,2864.8135,0,2061.960015757071,231.47554303018066,-0.0029878498,-0.0057120537
20555,2322.4563427438165,25151.55,8.891926,2854.0837,0,2061.960819559726,231.4768582559495,-0.00209479,-0.0043550557
20556,2322.463287183067,25137.8,8.8890505,2840.126,0,2061.960018330938,231.4764226119292,-0.0021411527,-0.0058275033
20557,2322.4702316222015,25115.553,8.886236,2840.5728,0,2061.960228288616,231.4776440624275,-0.0020919614,-0.0038676704
20558,2322.477176061336,25143.361,8.887128,2830.5752,0,2061.9596031973983,231.47852655998756,-0.0034911735,-0.0019722797
20559,2322.4841205003545,25151.598,8.886055,2831.0908,0,2061.958499809758,231.47677456168344,-0.0031320571,-0.0051328377
20560,2322.49106493949,25165.852,8.885391,2824.693,0,2061.9596542432846,231.47798066901024,-0.0027311048,-0.0032467134
20561,2322.4980093785084,25151.537,8.883369,2821.1204,0,2061.9592336849983,231.47720510194185,-0.0030191292,-0.004432186
20562,2322.5049538174094,25136.736,8.880992,2819.79,0,2061.9609470142295,231.47759138035872,-0.0017735645,-0.0044642477
20563,2322.5118982564286,25148.42,8.883199,2818.3252,0,2061.960739179443,231.47733504741058,-0.0015715259,-0.004536525
20564,2322.5188426953305,25137.344,8.880558,2820.282,0,2061.9587380026214,231.47616538379324,-0.003611431,-0.005405019
20565,2322.525787134233,25140.158,8.880399,2818.5625,0,2061.959547859115,231.47694140344885,-0.0029078508,-0.0046456847
20566,2322.532731573018,25144.666,8.883693,2821.834,0,2061.959081012125,231.4781688191331,-0.0033850428,-0.0028542434
20567,2322.5396760118033,25140.479,8.884472,2824.716,0,2061.9590519167646,231.47645761575416,-0.0033024498,-0.0050081466
20568,2322.5466204505888,25151.744,8.8862295,2828.0835,0,2061.9606077791777,231.47651596210804,-0.001716111,-0.005266971
20569,2322.5535648893747,25138.92,8.886415,2829.6453,0,2061.96086575134,231.47816062347624,-0.0018938427,-0.0035465194
20570,2322.560509328044,25129.24,8.884888,2838.7168,0,2061.9603970869125,231.47630675465402,-0.0023109987,-0.0048105638
20571,2322.567453766713,25143.58,8.886475,2831.86,0,2061.9598499042195,231.47627325593322,-0.0025291643,-0.004028254
20572,2322.5743982053814,25148.834,8.88734,2836.7095,0,2061.95742656885,231.4760187786881,-0.0049395896,-0.005435336
20573,2322.581342643934,25148.795,8.888937,2833.61,0,2061.9588010517973,231.4782442818902,-0.0032442734,-0.00312059
20574,2322.5882870824876,25148.215,8.88846,2839.8071,0,2061.960035397778,231.47706026051762,-0.0023937249,-0.0046020173
20575,2322.59523152104,25154.34,8.890406,2839.0315,0,2061.9602090649764,231.47636344797135,-0.0018359659,-0.0050451406
20576,2322.6021759594764,25141.602,8.888327,2838.3057,0,2061.9601803072223,231.4777766513978,-0.0020236429,-0.0035558306
20577,2322.609120398028,25140.738,8.889079,2844.091,0,2061.9596417781654,231.47563061974134,-0.002747743,-0.006000307
20578,2322.6160648364653,25145.773,8.888527,2833.8616,0,2061.959609694871,231.4780455559955,-0.0022947895,-0.002872165
20579,2322.623009274785,25155.926,8.88708,2827.5059,0,2061.960041972545,231.47627770820617,-0.00275654,-0.0053010946
20580,2322.629953713105,25132.209,8.880058,2818.606,0,2061.958220865998,231.47701984840555,-0.004567434,-0.0039942516
20581,2322.6368981514247,25149.799,8.883663,2813.6252,0,2061.9604841502046,231.47724559650482,-0.0016800457,-0.0041093985
20582,2322.6438425897445,25133.783,8.878003,2805.7495,0,2061.9603702222926,231.47690354682382,-0.002219265,-0.005520718
20583,2322.6507870280643,25131.92,8.8780155,2799.4524,0,2061.9612113715916,231.47791783615557,-0.001660543,-0.0026440192
20584,2322.6577314662677,25139.428,8.875141,2788.9192,0,2061.9608093707693,231.47784377939416,-0.0017558337,-0.0036833072
20585,2322.6646759043547,25140.75,8.872021,2775.31,0,2061.9594481181434,231.47573976489974,-0.002824068,-0.0059509454
20586,2322.6716203425576,25152.225,8.867457,2753.2678,0,2061.9600125999773,231.47719921555117,-0.0020929512,-0.0039307126
20587,2322.6785647806455,25133.404,8.863529,2744.1572,0,2061.9596625214945,231.47543536178665,-0.0031137774,-0.0059485966
20588,2322.685509218733,25147.111,8.8614435,2728.8372,0,2061.9594614542993,231.4762921708862,-0.003075665,-0.0047134585
20589,2322.69245365682,25145.602,8.854521,2712.2354,0,2061.960292513094,231.4764663640849,-0.0018376381,-0.004644582
20590,2322.6993980947896,25134.346,8.849066,2694.8582,0,2061.9609958651727,231.47821167444897,-0.0014607772,-0.0030470516
20591,2322.70634253276,25138.697,8.846776,2680.7883,0,2061.9612019527303,231.47801666569418,-0.0016444582,-0.0037589027
