,time,time_folded,centroids_ra,centroids_dec
4916,2107.5303778530115,0.02677312534979137,0.2801596568190431,1.6368363227875562
4917,2107.53732221899,0.03339197581840381,0.8517785531349302,0.670533213557189
4918,2107.544266584969,0.040010826287357304,0.9709727684256988,1.794671241499247
4919,2107.551210950948,0.04662967675642449,0.7579816063621573,0.9961079892875743
4920,2107.558155316927,0.053248527225036923,2.0353576225684598,3.1864524156279765
4921,2107.565099682905,0.05986737769319461,1.3282083497504489,2.161908312861351
4922,2107.5720440488835,0.06648622816169336,-0.036113274095002444,0.43098623554674564
4923,2107.5789884148626,0.07310507863076054,0.714966488304079,1.279631209279857
4924,2107.5859327809576,0.07972392921033133,1.3217245921074445,2.1108618995829445
4925,2107.592877146936,0.08634277967883008,0.28975264948521456,1.4744903456475997
4926,2107.5998215129152,0.09296163014789727,0.9227028099322621,1.3757275987145074
4927,2107.6067658788943,0.09958048061696445,-0.55786944922603,1.035267540892443
4928,2107.61371024499,0.10619933119733105,0.6961712582767695,1.4032493598740026
4929,2107.620654610969,0.11281818166594348,0.2808242474819351,2.1099724558931974
4930,2107.6275989769465,0.11943703213364643,0.7221738940871378,1.3499465263377448
4931,2107.634543343042,0.12605588271355828,0.4276366121237627,2.2762346597277086
4932,2107.641487709021,0.13267473318262546,1.2792992946636577,0.47840619664835177
4933,2107.648432075116,0.13929358376219625,1.5591419593787277,1.7637895212193297
4934,2107.655376441094,0.14591243423035394,0.5153635257457889,0.8147812118523429
4935,2107.66232080719,0.15253128481072054,0.2550519393169976,2.1470340882917873
4936,2107.6692651731687,0.15915013527933297,0.8215097538397838,1.9518030682341934
4937,2107.676209539264,0.16576898585924482,1.1425115454279273,0.9328140875657948
4938,2107.683153905359,0.1723878364388156,1.03750916050827,2.3030782726347834
4939,2107.690098271454,0.1790066870183864,0.8381778866708488,1.2633356332958905
4940,2107.697042637433,0.18562553748699884,1.5306326508964478,2.815184317408281
4941,2107.7039870035287,0.19224438806736543,0.30308187203504533,1.6130042302076375
4942,2107.710931369624,0.19886323864739097,0.5953185961444531,0.4817700413142695
4943,2107.7178757357187,0.20548208922650701,0.5438866101893143,2.5337510537491092
4944,2107.7248201018137,0.21210093980596412,0.4927960306084409,2.6457067766519256
4945,2107.731764467909,0.21871979038598965,0.2933032152856895,1.7082270683285992
4946,2107.7387088340047,0.2253386409660152,0.3319541447819758,1.8158174790437909
4947,2107.7456532001,0.23195749154592704,0.8021896769058733,1.3575531501370184
4948,2107.7525975661943,0.23857634212458834,-0.6339650171276733,1.03150361223034
4949,2107.7595419322897,0.24519519270461387,1.1558062965565765,1.020038721020517
4950,2107.7664862983847,0.25181404328418466,0.27710198308328493,0.8025678143524574
4951,2107.773430664596,0.2584328939746001,0.9874501259079991,1.203153219331813
4952,2107.780375030692,0.2650517445550804,-0.16578125129676116,2.037527776389227
4953,2107.787319396787,0.2716705951345375,1.198930674319309,1.733827703720397
4954,2107.794263762999,0.2782894458255214,0.9688439393441813,1.857381469588672
4955,2107.8012081290944,0.28490829640554693,0.7687044352588815,2.5843643405783725
4956,2107.808152495189,0.291527146984663,1.0541867462880414,1.2774622373010251
4957,2107.815096861401,0.2981459976755332,1.185446101450776,2.5962917925089766
4958,2107.822041227496,0.30476484825510397,0.6098109016491736,1.8600519851511488
4959,2107.828985593708,0.3113836989459742,0.47722923170166165,1.7191411714169684
4960,2107.8359299599188,0.31800254963604857,1.140830662827323,2.653061700183124
4961,2107.8428743260138,0.32462140021561936,1.0215334280999318,2.154241695249178
4962,2107.8498186922257,0.33124025090660325,1.0584163594296299,1.8802113824192284
4963,2107.856763058437,0.3378591015970187,0.33046661747948264,1.5164546259585765
4964,2107.8637074245325,0.34447795217704424,1.3483070465378346,2.936039995539396
4965,2107.870651790745,0.3510968028683692,0.9125542832687831,1.9274942191436342
4966,2107.8775961569563,0.35771565355889834,0.5461770169204985,2.574819592441371
4967,2107.884540523168,0.36433450424988223,0.7497439907999683,0.8630335763909923
4968,2107.891484889379,0.3709533549399566,0.9097569896076582,2.9986499702088683
4969,2107.8984292555906,0.3775722056303721,0.20586647600438635,1.6596397876873945
4970,2107.905373621802,0.3841910563209012,0.9922673099904962,3.0178077953056666
4971,2107.912317988013,0.3908099070109756,0.9653671927239507,0.9458993609039883
4972,2107.9192623542253,0.39742875770241426,-0.2133273903083145,1.583239034172711
4973,2107.926206720437,0.40404760839328446,1.155058190863859,2.4616541225272726
4974,2107.9331510866486,0.4106664590838136,0.13306221677582067,1.7544221881028768
4975,2107.94009545286,0.41728530977434275,0.477758093716965,3.2718589137436993
4976,2107.947039819072,0.42390416046521295,0.7213995870333701,2.0889754257540347
4977,2107.953984185284,0.43052301115619684,0.13437092373236564,2.584150750458059
4978,2107.960928551612,0.4371418619580254,1.4941137125461275,2.8090384082767357
4979,2107.967872917823,0.4437607126480998,1.2558066303837665,2.518346285275148
4980,2107.9748172840345,0.45037956333862894,0.46961960401050334,1.2158467461307638
4981,2107.981761650363,0.4569984141405712,0.02533029715930568,0.8858146734578721
4982,2107.9887060165747,0.4636172648314414,0.49680670926323584,2.093307342984872
4983,2107.9956503829026,0.4702361156329289,0.1635062730509025,1.771161779777258
4984,2108.002594749114,0.47685496632345803,0.5399687301217588,1.5391092778473814
4985,2108.009539115442,0.4834738171249455,1.022687133623244,1.0902613729074648
4986,2108.01648348177,0.4900926679267741,2.099839018366866,2.8526158376602275
4987,2108.023427847982,0.496711518617758,1.6339902547845628,3.2882116681536653
4988,2108.03037221431,0.5033303694191318,1.7781574506413262,1.2981474010322638
4989,2108.0373165806386,0.5099492202215288,2.1754073120878767,3.940934530109089
4990,2108.0442609468496,0.5165680709116032,0.6756130272196538,1.1010750805745342
4991,2108.051205313178,0.5231869217134317,1.7090956291138724,2.2263066814252763
4992,2108.0581496795057,0.5298057725149192,1.5896040648298606,2.92602517620505
4993,2108.0650940458336,0.5364246233164067,1.0872517443457144,2.4046086140533602
4994,2108.0720384121614,0.5430434741178942,1.3766676272868696,3.2234948487142696
4995,2108.0789827784897,0.5496623249197228,0.49350710785656376,3.5651864384425496
4996,2108.085927144818,0.556281175721665,0.5115367056082947,2.582077603529445
4997,2108.092871511146,0.5629000265231525,1.6383677946769644,2.110511693513734
4998,2108.0998158774737,0.5695188773245263,0.656357862944483,1.6860638999592357
4999,2108.106760243801,0.5761377281255591,1.8206848958639044,1.8608591063235451
5000,2108.11370461013,0.5827565789279561,1.600155168553873,1.8287869229332865
5001,2108.120648976457,0.5893754297285341,0.8614931787826574,1.9869347940324973
5002,2108.1275933429024,0.5959942806422305,0.44262416579503616,2.0407755987501544
5003,2108.1345377092302,0.602613131443718,-0.11280044962432477,2.5948074459677417
5004,2108.1414820755585,0.6092319822455465,0.19539300916196772,2.504731582625631
5005,2108.1484264420037,0.6158508331589019,1.3165619624921459,1.3871351287209606
5006,2108.155370808331,0.6224696839599346,1.4174151221049998,2.5715398251396935
5007,2108.162315174659,0.6290885347613084,1.3473023247689544,2.204987066655546
5008,2108.169259541103,0.6357073856737543,-0.1870579764590651,2.8690928706354275
5009,2108.1762039074315,0.6423262364756965,0.7098329005566854,1.8316338977308655
5010,2108.183148273876,0.6489450873884834,1.3925426835536612,2.602914344262576
5011,2108.1900926403205,0.6555639383009293,0.7398982118409099,2.1530507513306563
5012,2108.1970370066483,0.6621827891024168,0.4324484453382071,1.9646128998063788
5013,2108.2039813730926,0.6688016400148626,1.362370876385815,2.2441808265248135
5014,2108.210925739537,0.6754204909271948,0.5581722831653511,1.7090409176497097
5015,2108.2178701058656,0.6820393417295918,1.2453082400139992,2.2206912117019995
5016,2108.22481447231,0.6886581926420376,0.6745539019055061,2.8918967109266465
5017,2108.231758838754,0.6952770435543698,1.0633673838405784,1.4982312701721932
5018,2108.238703205199,0.7018958944672704,1.2461393776386682,1.6517539136868296
5019,2108.2456475716435,0.7085147453800573,0.9369630265260638,2.356940043779161
5020,2108.252591938088,0.7151335962925032,1.932637361447941,2.4920807083942833
5021,2108.259536304532,0.721752447204949,0.5706228596724067,3.2570238233015876
5022,2108.2664806709763,0.7283712981173949,1.0399302706731184,1.6089017022269931
5023,2108.273425037421,0.7349901490301818,0.8388108176785192,1.5663853078025654
5024,2108.2803694038657,0.7416089999430824,1.2798050458884673,2.5033856148674056
5025,2108.28731377031,0.7482278508555282,1.4232885804195414,1.90211870182471
5026,2108.294258136755,0.7548467017687699,2.0781338458774345,2.2634924867380946
5027,2108.3012025031985,0.7614655526803062,1.3936600760477345,1.9389808469616336
5028,2108.30814686976,0.76808440370462,1.0636054587574901,3.1840252527331026
5029,2108.3150912362044,0.7747032546169521,0.08653858589981775,2.1952397728613593
5030,2108.3220356026486,0.781322105529398,0.15431416118681063,1.5650528309476819
5031,2108.3289799692093,0.7879409565528022,1.305508949192704,2.3241457577727545
5032,2108.335924335654,0.7945598074655891,-0.03748471349474569,2.254233399045107
5033,2108.3428687020987,0.8011786583784897,2.1153422085426357,2.708390363615145
5034,2108.3498130686594,0.8077975094018939,2.116503909303998,2.6036117422299783
5035,2108.35675743522,0.8144163604251844,2.017913367039291,3.7760331079480767
5036,2108.3637018016643,0.8210352113376302,1.382625212493043,0.9570978103969412
5037,2108.370646168225,0.8276540623610344,0.7616734437756058,2.5372099801932184
5038,2108.37759053467,0.8342729132742761,0.890612135183341,2.516404036122521
5039,2108.384534901232,0.8408917642990446,1.1225175326831707,2.797469923703868
5040,2108.3914792677915,0.8475106153210845,0.3729553719929181,1.6580707222682376
5041,2108.398423634236,0.8541294662338714,1.938236265304016,3.00609602548543
5042,2108.4053680007974,0.8607483172577304,0.8613312231930748,3.1885926829990376
5043,2108.412312367358,0.8673671682811346,1.6180996618081953,2.0944907119071945
5044,2108.4192567339187,0.8739860193045388,2.2065773919310443,5.389287367717322
5045,2108.4262011004794,0.8806048703278293,0.5481420287166978,2.5746749069910972
5046,2108.4331454670405,0.8872237213516883,1.0364983157316026,3.270093242423102
5047,2108.4400898336016,0.8938425723754335,0.8005675496161863,2.580817021263215
5048,2108.4470342001623,0.9004614233988377,2.2725689372516586,3.0130641955090227
5049,2108.453978566723,0.9070802744222419,-0.4786320543790026,1.2906140900422363
5050,2108.460922933284,0.9136991254461009,1.0840459490212864,1.7111156941009276
5051,2108.495644766205,0.9467933806747624,-0.28994733991557237,-0.4609378204122427
5052,2108.5025891328823,0.9534122318095797,-0.7562996594444391,-0.29415367705210677
5053,2108.509533499443,0.9600310828328702,0.020789248488093603,-0.26522974621700096
5054,2108.516477866004,0.9666499338567291,-0.2959116537284464,-0.3817101780828099
5055,2108.523422232681,0.973268784990637,-0.09915394269541146,-0.7785675847063989
5056,2108.530366599242,0.9798876360143822,1.115221810340988,-0.8456779545310004
5057,2108.5373109659195,0.9865064871491995,-0.1807886878196882,-0.2515302266138993
5058,2108.54425533248,0.9931253381726037,-0.02982360880054233,-0.14637699837250118
5059,2108.551199699157,0.9997441893069663,-0.048838823126932385,-0.07604168140642194
5060,2108.5581440658343,0.006363040441215162,0.10982499538733594,-0.8123719244744565
5061,2108.565088432396,0.01298189146552886,-0.13916393439310562,-0.6922368054226871
5062,2108.572032799073,0.019600742599777732,-0.3346540316414537,-0.02164975942752118
5063,2108.578977165751,0.026219593735049784,-0.33294203601643435,-0.6433335429026589
5064,2108.585921532428,0.03283844486941234,-0.20703809153966887,-0.5934472637567447
5065,2108.5928658989887,0.03945729589270286,0.14642772507995197,-0.1950808010975399
5066,2108.5998102656663,0.046076147027520165,-0.02836073278910144,0.0775534676911217
5067,2108.6067546323434,0.05269499816188272,0.6145147231278704,-0.33091758607981364
5068,2108.61369899902,0.05931384929579053,-0.8491320199351351,-0.8503077955562804
5069,2108.620643365697,0.0659327004300394,-1.003438988572538,0.18162276160658944
5070,2108.627587732374,0.07255155156440196,-0.05641130198180519,-0.32083462035277294
5071,2108.634532099052,0.07917040269967401,-0.44724033403556623,-0.7699733218357276
5072,2108.64147646573,0.08578925383483238,0.020873877649054563,-0.3730464006461888
5073,2108.648420832524,0.09240810508060804,-0.8295595445801099,0.015899076550666934
5074,2108.655365199201,0.09902695621440216,-0.4488271835627537,-0.1226727018126886
5075,2108.662309565878,0.10564580734876472,0.3440200496674981,-0.7385090996950276
5076,2108.6692539325554,0.11226465848358202,-0.5799378142132758,-0.09884265224152552
5077,2108.676198299233,0.11888350961828564,0.1259187966823108,-0.8057851554129843
5078,2108.6831426660265,0.12550236086360655,0.5015974020103107,-0.8105011099143061
5079,2108.690087032704,0.13212121199842386,0.5360249004549216,-1.0310344708135326
5080,2108.697031399497,0.13874006324329002,-0.45688107628193103,-0.6030707575002774
5081,2108.7039757661746,0.14535891437799364,-0.4316835791430754,-0.5788786133839874
5082,2108.710920132852,0.15197776551281095,-0.5010466025195773,-0.46317982721428896
5083,2108.7178644996457,0.15859661675813186,-0.0017897571251457903,-0.6029995716746499
5084,2108.724808866439,0.16521546800333908,-1.2569159850211717,-0.08955621176000138
5085,2108.7317532331167,0.1718343191381564,-0.45640110895443514,-0.3896530324036437
5086,2108.7386975999107,0.17845317038381836,-0.42535488497177554,-0.4185692577657389
5087,2108.745641966588,0.18507202151863567,-0.8182819632242239,-0.49619420517431806
5088,2108.7525863333813,0.19169087276350183,0.17488834522818522,-0.2799801702190425
5089,2108.7595307001748,0.19830972400882274,-0.7226955203317446,-0.29236876647502424
5090,2108.7664750669687,0.2049285752544847,-0.30456770962295215,-0.5930100246148665
5091,2108.7734194336463,0.21154742638930202,-1.9165588178787734,-0.20622757132275624
5092,2108.78036380044,0.218166277634964,0.03489641016627923,-0.18868007689112765
5093,2108.7873081672333,0.22478512887983015,-0.3424554083249989,-1.189906975622357
5094,2108.7942525340272,0.2314039801256058,-0.5038620974090359,-0.40035787629570435
5095,2108.8011969008207,0.23802283137092672,-0.7143320259947282,0.06625092075174113
5096,2108.8081412676147,0.2446416826165887,-0.32352708479678743,-0.10806008052028236
5097,2108.815085634408,0.2512605338619096,-1.0572535084379493,-0.3220611355644983
5098,2108.8220300012026,0.2578793851080263,-0.17191254037915588,-0.6388055401270238
5099,2108.828974367996,0.26449823635334724,-0.39873648525144767,-1.4817437270297855
5100,2108.8359187349065,0.27111708771008125,-0.029840086373320723,-0.24751790048501754
5101,2108.8428631017005,0.2777359389557432,-0.3820110945108979,-0.49347712112468367
5102,2108.849807468494,0.28435479020106413,0.3826502922756226,-0.5485920708484585
5103,2108.8567518352875,0.29097364144638505,-0.21469035444657047,-0.5688867194456472
5104,2108.8636962021974,0.2975924928026643,0.019468219514265202,-0.9977901863397988
5105,2108.870640568992,0.30421134404878103,-1.063020740959168,0.23430482764593616
5106,2108.8775849357844,0.31083019529319245,-0.37203898116175327,-0.9775373323662233
5107,2108.8845293026943,0.3174490466494717,-0.38972469779262325,-0.30140867634352336
5108,2108.8914736694883,0.32406789789524737,-0.8622725656368747,-0.19815373399120773
5109,2108.8984180363987,0.3306867492518677,-1.2371261182982733,0.4276147762150263
5110,2108.9053624031926,0.33730560049764335,-0.6355439746486643,-1.0505037438087945
5111,2108.912306770103,0.3439244518542637,-0.11250310788756712,-0.35920016578033853
5112,2108.9192511368965,0.3505433030995846,-1.1267132618816378,-0.2882948807468982
5113,2108.9261955038064,0.35716215445586386,-0.6500853902187307,-0.16325506785045302
5114,2108.933139870717,0.3637810058124842,-1.1239201394698883,0.41580386779404094
5115,2108.9400842375107,0.37039985705825984,-0.2993277670210399,-0.32880108962776905
5116,2108.9470286044207,0.3770187084145391,-1.1096467524038078,-0.1480369505174634
5117,2108.9539729713306,0.3836375597707047,-1.3588984406106832,0.2642537138235883
5118,2108.9609173382405,0.39025641112698395,-1.1570283778454216,-0.6421450476129628
5119,2108.9678617050345,0.3968752623727596,-0.11310896790833457,-0.2791214408159258
5120,2108.974806071945,0.40349411372937993,-0.9938740156767097,0.06949683240591353
5121,2108.9817504388548,0.4101129650856592,-0.38599895434897313,-0.686984024545577
5122,2108.9886948057656,0.41673181644284796,-0.0001983569630707429,-0.21479390550111424
5123,2108.9956391726755,0.42335066779901354,-1.2513721778553955,-0.4127713450047883
5124,2109.002583539586,0.42996951915574755,-0.692062838688083,-0.9806647011127405
5125,2109.009527906496,0.4365883705120268,-0.826717746759165,-0.08822258921921675
5126,2109.016472273406,0.44320722186864714,-0.3726890437176854,-0.3233711151594997
5127,2109.0234166404325,0.44982607333588476,-0.5231773522658222,-0.6181541656096274
5128,2109.0303610073424,0.456444924692164,-0.5161184271941666,-0.23358170036363318
5129,2109.037305374253,0.46306377604878435,-0.5312291358113468,-0.7708386019323111
5130,2109.044249741163,0.46968262740551836,-0.9088296007094648,-0.3274085666028952
5131,2109.0511941081886,0.4763014788718465,-0.4956546793772541,-0.6557569927324687
5132,2109.0581384750985,0.48292033022812575,0.4016639861117624,-0.9534979186422871
5133,2109.065082842009,0.4895391815847461,0.2093188213321129,-0.8200085028535538
5134,2109.072027209036,0.4961580330528932,-0.037937625973078246,-0.6759185715379463
5135,2109.0789715759465,0.5027768844095135,-0.1338768122197435,-0.4364996571559048
5136,2109.0859159428564,0.5093957357657928,0.2278066785943092,-0.3896828405887433
5137,2109.092860309883,0.5160145872330304,-0.4611318569092846,0.4070899753577296
5138,2109.0998046769096,0.5226334387006091,-1.0250131213215585,-0.19731676245245497
5139,2109.1067490438195,0.5292522900568883,-0.27520199586347216,-0.6534494015301948
5140,2109.1136934108463,0.5358711415245807,-0.5344552988892433,-0.5305932496881327
5141,2109.120637777756,0.5424899928807463,0.10946632154212124,-0.32052786694634416
5142,2109.1275821447825,0.5491088443479839,-0.47153662241348393,-0.5215555878795308
5143,2109.1345265118093,0.5557276958156763,-1.8667346795045738,-0.2375857232861395
5144,2109.141470878836,0.562346547283255,-0.6596164416470193,0.07718401178578786
5145,2109.148415245746,0.5689653986395342,-0.31168661376985857,-0.09443481622675613
5146,2109.1553596127724,0.5755842501067718,-0.8892739964551399,-0.11772323518452839
5147,2109.1623039797987,0.5822031015740095,-0.5729707190817066,-0.7632304632339407
5148,2109.169248346826,0.5888219530420429,-0.1452637371533656,-0.16097973892152062
5149,2109.1761927138527,0.5954408045097352,-0.07900100598388239,-0.3971480490310005
5150,2109.1831370808795,0.6020596559773139,0.34408337046018644,-0.5402893925180675
5151,2109.190081447906,0.6086785074445515,-0.56388342826611,-0.006381118648150421
5152,2109.197025814932,0.6152973589117892,-0.5144553206578146,-0.5723256842943892
5153,2109.2039701819585,0.6219162103790268,0.32424947346017535,-0.7259339337774352
5154,2109.2109145489853,0.6285350618466055,-0.07101935594701049,-0.7005327134392592
5155,2109.217858916012,0.6351539133142978,-0.5663008401806443,-0.030853832432273284
5156,2109.2248032830385,0.6417727647814218,-0.6227802133714139,-0.2882008775829369
5157,2109.231747650065,0.6483916162486594,-0.19219563487491892,-0.2916980292505745
5158,2109.238692017208,0.6550104678273101,-0.21777402743274826,-0.7087072828103285
5159,2109.2456363842352,0.6616293192953435,0.20181169810736208,-0.7605064561764373
5160,2109.2525807512616,0.6682481707625811,0.28199041850711093,-0.20072161968872332
5161,2109.259525118405,0.6748670223411182,0.13403071412847029,-1.422910829202036
5162,2109.266469485431,0.6814858738083558,-1.2394489945361489,-0.06549626291935869
5163,2109.273413852457,0.6881047252751387,-0.5673613197903498,0.08622647822771923
5164,2109.2803582196007,0.6947235768542441,-0.03549855861281528,-0.34640625054587904
5165,2109.2873025866274,0.7013424283218228,-0.823645289856276,0.20835711230627824
5166,2109.2942469537693,0.7079612798991093,0.27545069306978254,0.0791439714211345
5167,2109.301191320796,0.7145801313668017,0.4019333653156404,-0.24522990144686146
5168,2109.308135687939,0.7211989829449976,-0.7180542364828221,-0.18449418043848564
5169,2109.315080055082,0.7278178345235347,-0.16137237659291812,-0.5064742576594359
5170,2109.3220244221084,0.7344366859907723,-0.1580643158507491,-1.1721840542536575
5171,2109.328968789251,0.7410555375689682,-0.8586902727064506,-0.4128623981539444
5172,2109.335913156395,0.74767438914796,0.11411049089055174,-0.2823653456340114
5173,2109.3428575234216,0.7542932406156524,-0.8746863999477346,-0.9115938737072142
5174,2109.3498018905643,0.7609120921937347,-0.35318714538021284,0.23026554798465373
5175,2109.3567462577075,0.7675309437723854,0.10348096292776622,-0.1246032523898542
5176,2109.3636906248503,0.7741497953505814,-0.3741048286566657,-0.027617875433580904
5177,2109.370634991993,0.7807686469287773,-1.0364998155111427,0.28177999897332195
5178,2109.377579359136,0.7873874985068596,-1.2990768493622107,-0.6404224998961184
5179,2109.3845237262794,0.7940063500859651,-1.5874909783230278,0.3671316126757186
5180,2109.391468093422,0.8006252016640474,-0.025141236735509657,0.32269494860239417
5181,2109.398412460565,0.8072440532422434,-1.0244342449492536,0.005289324168448837
5182,2109.405356827708,0.8138629048208941,-0.6502626361923771,0.2181838817100577
5183,2109.412301194851,0.82048175639909,-0.7459413558648219,-0.6928466797937424
5184,2109.419245561994,0.8271006079776271,-0.6026527852668259,-0.4558456405316782
5185,2109.4261899291378,0.8337194595567325,-0.7893496971048929,-0.486685515874134
5186,2109.4331342962805,0.8403383111348148,-0.23179067496061023,-0.0597383316259846
5187,2109.44007866354,0.8469571628244239,-0.3842180299507025,-0.5146784796464777
5188,2109.4470230306824,0.8535760144021651,-0.6268775712705525,-0.44883546700527904
5189,2109.4539673978256,0.8601948659807022,-1.0320092857955037,-0.38618125145772886
5190,2109.4609117650853,0.8668137176703112,-0.6186267250829968,0.06934200734225368
5191,2109.467856132228,0.8734325692485072,-1.1724526786099367,-0.45474802425515104
5192,2109.4748004993708,0.8800514208265895,-0.4810661218823193,-0.2390379352446039
5193,2109.4817448666304,0.8866702725161986,-0.39102825373987377,-0.42940900738811
5194,2109.4886892337736,0.8932891240948493,0.6256037423141974,0.50161249913327
5195,2109.4956336010328,0.8999079757838899,0.6690952429022865,-0.6516472610766721
5196,2109.5025779681755,0.9065268273620859,-0.2526998802961329,0.1870428077311794
5197,2109.5095223354347,0.9131456790512402,-0.03408727022306592,-0.3989755841436851
5198,2109.5164667025783,0.919764530630232,-0.5436467090609625,-0.17287597740043123
5199,2109.523411069838,0.9263833823198411,0.11282103298336947,-0.5057652237464103
5200,2109.5303554370976,0.9330022340093365,-0.8213307949079935,-0.15892357604218285
5201,2109.5372998042403,0.9396210855875324,-0.14399783020238116,-0.447267647996633
5202,2109.5442441714995,0.9462399372766868,-0.4807537115118757,-0.4657666603964257
5203,2109.551188538759,0.9528587889662958,-0.5624823940192483,-0.7595469521245118
5204,2109.5581329060183,0.9594776406553365,-0.2769366573937149,-0.5515618082138309
5205,2109.565077273161,0.9660964922335324,0.03494302465215676,0.09577160381549654
5206,2109.5720216404206,0.9727153439231415,1.2082243213307586,0.135710532099205
5207,2109.57896600768,0.9793341956121822,-0.4351551022298778,-0.5707873355362243
5208,2109.5859103749394,0.9859530473017912,-0.4814708180768667,0.018513484120326537
5209,2109.5928547421995,0.9925718989917414,-0.23095730224475544,-0.21238225459991314
5210,2109.599799109459,0.9991907506813504,-0.16233065667556232,0.5292839417789696
5211,2109.6067434767183,0.005809602370504763,-1.4709747739498378,-0.18950489060123984
5212,2109.613687843977,0.012428454059204341,-0.12105704967141985,-0.6895212472313617
5213,2109.6206322112366,0.019047305748699728,-0.5521640300501915,-0.5320033313092818
5214,2109.627576578496,0.025666157437854054,-0.6690372814476228,0.04559526023745701
5215,2109.634520945756,0.03228500912780419,-0.2555204140980664,-0.5035415298284104
5216,2109.6414653131314,0.03890386092791687,-0.18937538004453822,-0.27121509924681314
5217,2109.6484096803906,0.04552271261707119,-0.8707361964275645,0.07717219202098276
5218,2109.65535404765,0.05214156430622552,-0.4699903070603745,-0.09299170383870647
5219,2109.6622984149094,0.058760415995720905,0.41681504420062543,-0.6402641568768707
5220,2109.669242782285,0.06537926779583358,0.18805680054991325,0.23607771685554935
5221,2109.6761871495446,0.07199811948544266,-0.6327394583860201,0.14017667582339907
5222,2109.6831315168047,0.07861697117539279,-0.6256750421949802,-0.3162685724739561
5223,2109.6900758841803,0.08523582297550547,-0.8419914702051305,-0.20320541804806536
5224,2109.69702025144,0.09185467466500086,-1.224788918867268,-0.05315761810671766
5225,2109.703964618699,0.09847352635415518,-0.4208272882650259,-0.2958133214507595
5226,2109.710908986075,0.10509237815472261,-0.15344091489767092,-0.6821088560058776
5227,2109.7178533533342,0.11171122984376325,0.015241723057622508,0.4459853641803993
5228,2109.72479772071,0.11833008164387593,-0.9123178713046044,-0.17421847594208553
5229,2109.731742088086,0.12494893344444336,0.09023613531974278,-0.2677716908453455
5230,2109.738686455345,0.13156778513359768,-0.8428572248815593,-0.17306934943781563
5231,2109.745630822721,0.13818663693405142,-0.042719734717258345,-0.5625246659866417
5232,2109.7525751900966,0.1448054887341641,-0.07610639255821504,-0.4780853221556107
5233,2109.759519557356,0.15142434042331843,-1.3440080777608474,-0.4174772234593852
5234,2109.766463924732,0.15804319222377217,-0.6174933001090924,0.07320140412506479
5235,2109.7734082921083,0.16466204402479434,-1.2684142729652021,-0.03594977545758103
5236,2109.780352659368,0.17128089571428973,-0.3037243940071697,0.12660067266398284
5237,2109.7872970267435,0.1778997475144024,-0.7578531630793935,0.015231569111862988
5238,2109.794241394119,0.18451859931451509,0.10406531860221584,0.37472570760796686
5239,2109.8011857614947,0.19113745111451408,0.5500816597536656,-0.24658561882557745
5240,2109.8081301288707,0.1977563029150815,-0.6627522821588395,-0.7069929370745344
5241,2109.815074496247,0.20437515471564893,-0.7136794387030786,-0.20807612260260977
5242,2109.8220188636224,0.21099400651564792,0.030529661160508877,0.34334788172651926
5243,2109.828963230998,0.2176128583157606,-0.08151625746268683,-0.09425693940099394
5244,2109.835907598374,0.22423171011632803,-0.38008394748349683,-0.6609503718364228
5245,2109.84285196575,0.23085056191678177,-0.31009877314602063,0.14484694867769332
5246,2109.849796333126,0.2374694137173492,0.4348944315619131,-0.06423259330493773
5247,2109.856740700502,0.24408826551780294,-0.6364738474271774,0.3165136980868972
5248,2109.8636850678777,0.2507071173179156,-0.36619316607844193,0.13509950411155847
5249,2109.870629435253,0.25732596911757355,-0.4498351868308294,-0.4773770821999588
5250,2109.8775738027457,0.2639448210295541,-0.2112121590254426,0.18549157189238602
5251,2109.8845181701217,0.2705636728300078,-0.1852027416588331,-0.6006110431364601
5252,2109.8914625374973,0.2771825246301205,-0.052568082679853495,-0.16055486667322585
5253,2109.898406904873,0.2838013764302332,0.3241941955002635,-0.13436758821942174
5254,2109.905351272365,0.2904202283411905,-0.4850537652067397,0.2907379381499104
5255,2109.912295639741,0.29703908014175795,0.36386332403393334,0.03449763854993417
5256,2109.919240007117,0.3036579319423254,0.526459706468396,-0.3894988229941239
5257,2109.926184374609,0.3102767838532827,0.0001983569630707429,-0.7067484153004588
5258,2109.9331287419845,0.3168956356533954,-0.4691934816539935,-0.2856391584653635
5259,2109.940073109477,0.3235144875649212,-0.4393996631085207,0.26900229038668605
5260,2109.947017476853,0.3301333393653749,0.6717526092815624,-0.39783112006949545
5261,2109.953961844346,0.33675219127735545,-0.8914372544776726,-0.3636759710232942
5262,2109.960906211721,0.3433710430770134,-0.3937955960657967,-0.12307049440476715
5263,2109.967850579213,0.34998989498797073,-0.8984252864104377,-0.04492488509504258
5264,2109.974794946705,0.35660874689904176,-0.5879786770779953,-0.3318913218600616
5265,2109.9817393140816,0.36322759870006394,-0.4732094254550253,0.01329439114289694
5266,2109.988683681574,0.36984645061147603,-0.407066808470842,-0.10162469243859515
5267,2109.995628049066,0.37646530252254706,-0.3583231899325212,-0.3035671425323714
5268,2110.0025724164416,0.38308415432265974,-0.3037775657457027,-0.13761789276520067
5269,2110.0095167839336,0.3897030062336171,0.11388199937620092,-0.3552778868143826
5270,2110.016461151426,0.39632185814514287,0.9471594674170297,0.26527678970565244
5271,2110.0234055189185,0.40294071005666865,0.055622504988888155,-0.4661805046567531
