,time,time_folded,centroids_ra,centroids_dec
2047,1902.7886925603625,0.6459652294279827,0.27651474520559194,0.7841813415174046
2048,1902.790081491268,0.6460378593629406,1.088354262057533,0.5185015710164158
2049,1902.791470421941,0.6461104892857463,0.1181813499349946,0.3602813421321268
2050,1902.7928593528468,0.6461831192207157,-0.9267332637154544,0.9571146225020186
2051,1902.7942482837525,0.6462557491556851,0.6654298560150326,0.09471847370006545
2052,1902.7956372144251,0.6463283790784677,1.0992359434681267,-0.049636980099013954
2053,1902.7970261453304,0.6464010090134131,-0.4091602004362015,-0.059316286328850984
2054,1902.7984150762363,0.646473638948394,-0.21063059514183946,1.2915288003255998
2055,1902.799804006909,0.6465462688711767,0.2823314211276637,0.12553024024004183
2056,1902.8011929378144,0.6466188988061337,-0.04310315688252706,0.5732999071662546
2057,1902.8025818684876,0.6466915287289394,-0.12202471205290931,0.900050986863642
2058,1902.8039707993928,0.6467641586638857,-1.919167435356246,0.49386102357434547
2059,1902.8053597302971,0.6468367885987831,-0.7839021146492502,0.005406561392132845
2060,1902.8067486609712,0.6469094185216369,0.8424752055696327,0.899694286788515
2061,1902.8081375918773,0.6469820484566302,-0.038994839474816745,0.22625636328463794
2062,1902.8095265225495,0.6470546783793889,-0.4795784753185091,-0.5164382923031564
2063,1902.8109154534543,0.6471273083143103,-0.5239234859429978,1.57796698329187
2064,1902.8123043843595,0.6471999382492557,-0.35441599194696266,-1.416411207838205
2065,1902.813693315032,0.6472725681720259,-0.250823069911048,0.4402779294560031
2066,1902.8150822459388,0.6473451981070548,0.6217659920788713,1.824540978105693
2067,1902.816471176612,0.6474178280298606,0.2740942917175071,0.17244565576141876
2068,1902.8178601075165,0.6474904579647704,0.34991107617901407,1.269779081048498
2069,1902.8192490384215,0.6475630878997043,-1.0457101586203454,1.370840086766422
2070,1902.8206379690944,0.6476357178224985,-0.046726506761780896,-0.8716747349997536
2071,1902.8220269,0.6477083477574679,-0.3562524437657908,0.5390734145704393
2072,1902.8234158306727,0.6477809776802506,0.6285389229646784,0.1836292121633574
2073,1902.8248047615784,0.6478536076152199,-0.688557519561847,0.34744473383458474
2074,1902.8261936922515,0.6479262375380257,-0.17494162172807778,0.7224645013175405
2075,1902.827582623157,0.6479988674729826,-0.13245637035711327,0.712595725747583
2076,1902.8289715538292,0.6480714973957413,-0.2398918920709353,2.0592831113480856
2077,1902.8303604847351,0.6481441273307231,-0.11448082057303094,2.3176238000739526
2078,1902.831749415408,0.6482167572535165,-0.8076242938335622,-0.5811116920155112
2079,1902.8331383463135,0.6482893871884743,-0.19497861753342738,0.33517977228180745
2080,1902.8345272769864,0.6483620171112685,-0.8937416752292121,0.6198047609428209
2081,1902.8359162078916,0.6484346470462139,0.4965171270231705,0.5032156623935718
2082,1902.8373051385636,0.6485072769689602,0.06765992507922898,1.3285401465182924
2083,1902.838694069469,0.648579906903918,0.4119477872249138,0.6097556413434111
2084,1902.8400830001428,0.6486525368267602,0.7489480928346477,-0.13177890800064226
2085,1902.8414719310483,0.6487251667617171,-0.7744330294669857,-0.356308792249972
2086,1902.8428608617205,0.6487977966844758,0.7924121330210645,0.3912990647148758
2087,1902.8442497926253,0.6488704266193972,0.23061540030845856,1.0233393826107975
2088,1902.8456387232984,0.6489430565422039,0.1410417086699978,-0.7413740913496374
2089,1902.8470276542048,0.6490156864772088,-0.2794018096812575,1.178481271890554
2090,1902.8484165848777,0.649088316400003,1.6504424281822883,-0.5394798996478449
2091,1902.8498055157825,0.6491609463349244,-1.4093262525082142,0.8941281419322591
2092,1902.8511944464549,0.6492335762576946,0.1820324728082465,0.03820975978528162
2093,1902.8525833773608,0.6493062061926755,0.9325913930761099,0.9360191823934054
2094,1902.8539723080332,0.6493788361154467,-0.9255712956464369,1.5096712236833936
2095,1902.8553612389392,0.6494514660504276,0.09875205565865113,-0.8543054711287849
2096,1902.856750169612,0.6495240959732218,0.60063400507037,0.4206797444343863
2097,1902.858139100284,0.6495967258959681,1.8538405033853942,0.48852968438267863
2098,1902.8595280311897,0.6496693558309374,-0.0686927471278016,0.48401496833011903
2099,1902.8609169618624,0.6497419857537201,-0.28897519131161725,-0.953095014347222
2100,1902.8623058927683,0.649814615688701,-0.5116991279077768,0.11379827144933352
2101,1902.8636948234407,0.6498872456114713,-0.0435300867227622,0.9455161269198699
2102,1902.8650837543469,0.6499598755464646,-0.09222047527509913,0.8862297143160263
2103,1902.86647268502,0.6500325054692704,-0.06335041333622611,0.4064445965071176
2104,1902.867861615692,0.6501051353920175,1.2348749399513652,-0.5116107148181205
2105,1902.8692505465965,0.6501777653269274,0.32614059643265586,-0.1487688171852897
2106,1902.8706394772692,0.6502503952497092,0.6992149640265094,0.8949609552836683
2107,1902.872028408176,0.6503230251847381,0.6827375874398955,0.21110148483946362
2108,1902.8734173388489,0.6503956551075323,-0.8371309780625678,0.46587979286629017
2109,1902.8748062695208,0.6504682850302785,-0.5741466669201151,1.2192286694385546
2110,1902.876195200426,0.6505409149652239,0.7906232072501358,1.5370127066701695
2111,1902.877584131098,0.6506135448879711,-1.1572743350934498,1.949868884196843
2112,1902.878973061772,0.6506861748108248,0.31847747701540585,0.916978422354264
2113,1902.880361992678,0.6507588047458057,0.06717392175100524,0.7312088848411956
2114,1902.88175092335,0.650831434668552,0.08228682736352126,0.15199104382025808
2115,1902.8831398542552,0.6509040646034983,0.5517541679304835,0.9094545868046433
2116,1902.884528784928,0.6509766945262916,-1.1417144345935635,0.8723449951892694
2117,1902.885917715601,0.6510493244490858,-0.424171932364189,0.873755607540287
2118,1902.8873066465069,0.6511219543840676,0.19576484229190927,1.714438516154985
2119,1902.8886955771795,0.6511945843068494,0.02617003833076821,1.498667975570879
2120,1902.8900845078515,0.6512672142295965,-0.11918624487135593,1.0359596229551986
2121,1902.8914734387567,0.6513398441645419,0.2947033733200552,-0.5936970160361392
2122,1902.89286236943,0.6514124740873593,1.5502005740610705,1.1349376962505118
2123,1902.894251300103,0.6514851040101535,1.436935905980752,-0.5774980104782163
2124,1902.8956402310089,0.6515577339451353,1.1034162874324025,0.2799515561009198
2125,1902.8970291616808,0.6516303638678815,0.5483809994984186,1.0489924678675726
2126,1902.8984180923533,0.6517029937906518,0.32768499688549546,0.39134184789527604
2127,1902.8998070230264,0.6517756237134584,-0.1273513064742236,0.17107247994864697
2128,1902.901195953932,0.6518482536484278,0.24636423647775751,-0.30615725302934227
2129,1902.9025848846045,0.651920883571198,-0.5577716222042548,1.022779197648783
2130,1902.9039738152776,0.6519935134940038,1.0046358363463297,-0.12656998276731873
2131,1902.9053627461835,0.6520661434289847,0.09110999872419971,-0.761083039824204
2132,1902.9067516768555,0.6521387733517319,0.039078223978870695,-0.9339205373461197
2133,1902.908140607528,0.6522114032745021,-0.11957030552583195,0.011692626830543245
2134,1902.9095295382,0.6522840331972608,1.1007261152978507,-0.3321144992999343
2135,1902.9109184691065,0.6523566631322657,1.9058527410866397,-0.9267689215993377
2136,1902.91230739978,0.6524292930550954,-0.5214886478093121,-0.08200749393827789
2137,1902.913696330452,0.6525019229778417,0.03414255707624723,0.33155388573655303
2138,1902.915085261124,0.6525745529005889,0.005028973586887881,1.156149281522647
2139,1902.916474192029,0.6526471828355218,1.0418222303879288,0.8127225463326713
2140,1902.9178631227016,0.6527198127583045,0.5947898452718509,0.8351685573833932
2141,1902.919252053376,0.6527924426811813,1.168359030868432,0.24467528338200592
2142,1902.9206409840483,0.65286507260394,-0.7462239010205441,1.0900203255001852
2143,1902.922029914953,0.6529377025388623,0.5002597713561996,0.08081195122367489
2144,1902.9234188456264,0.6530103324616796,0.23802016017517003,-0.03374095541069003
2145,1902.924807776299,0.6530829623844623,1.8498126882697936,-0.39508151959459364
2146,1902.926196706972,0.6531555923072565,0.7778905600980153,1.1442687998217587
2147,1902.9275856378777,0.6532282222422259,-0.23116897083174937,-0.6749021147350891
2148,1902.9289745685496,0.6533008521649721,0.16780072672289717,0.6910135492255468
2149,1902.9303634992225,0.6533734820877664,-0.8236778623502622,2.222705753475429
2150,1902.9317524298956,0.6534461120105721,-0.3020970501509841,1.9472471633000104
2151,1902.933141360568,0.6535187419333424,-0.16925292811529827,0.15996138975597016
2152,1902.9345302914733,0.6535913718682886,0.771711980653824,-0.4854014797405214
2153,1902.9359192221464,0.6536640017910944,0.8670277999939304,0.5297613326090961
2154,1902.9373081528192,0.6537366317138886,0.35597334115396934,0.06973470148588387
2155,1902.938697083492,0.6538092616366704,0.7313297909831404,0.7439660233200793
2156,1902.940086014164,0.6538818915594291,-0.2547430304010303,-0.4546297114071507
2157,1902.941474944836,0.6539545214821754,0.08739167679851931,-0.0836172719332789
2158,1902.942863875743,0.6540271514172042,-0.19428766462629107,0.500360304631311
2159,1902.944252806416,0.6540997813400109,-0.522371237702985,0.9819367479602829
2160,1902.9456417370884,0.6541724112627811,0.08473869531052713,0.9790247535770439
2161,1902.9470306677604,0.6542450411855274,1.3231524619433082,-0.7974582712039159
2162,1902.9484195984328,0.6543176711082976,-0.6378893510152923,0.12927785867634564
2163,1902.949808529106,0.6543903010311043,-0.17652478215522374,0.4690554442614581
2164,1902.9511974597797,0.6544629309539456,2.0249661773137873,-0.3955095756132883
2165,1902.9525863906847,0.6545355608888794,0.002778776608815345,-1.2167032213814006
2166,1902.953975321357,0.6546081908116381,-0.8038237223419025,0.8705842621624562
2167,1902.9553642520293,0.6546808207344084,0.3987884501323634,1.5882881383516365
2168,1902.9567531827024,0.6547534506572141,1.3631769410152896,-0.9718125192183409
2169,1902.9581421133755,0.6548260805800199,0.06095510503515583,-0.3861128788397008
2170,1902.959531044048,0.654898710502791,-0.6841015116944734,0.968098388682567
2171,1902.9609199747204,0.6549713404255613,0.7404703061764928,-0.5687474778924522
2172,1902.962308905393,0.655043970348343,1.0958221813755353,0.7768069171109527
2173,1902.9636978360656,0.6551166002711257,0.5220359565410759,1.1424332918562947
2174,1902.9650867667383,0.6551892301939075,0.014110828265069448,0.3039506437410508
2175,1902.966475697644,0.6552618601288769,0.3347739761326126,-0.7511826898556307
2176,1902.9678646283169,0.6553344900516711,-0.024833316491719912,-0.029230433815742463
2177,1902.9692535589895,0.6554071199744538,-0.3692653267606668,0.9392600949258547
2178,1902.9706424896624,0.655479749897248,0.9320546665671701,-0.9655163125597238
2179,1902.9720314203344,0.6555523798199943,-0.41477977922237175,0.35891694986277034
2180,1902.9734203510063,0.6556250097427405,-0.44564731618764386,0.13221259973312505
2181,1902.9748092816803,0.6556976396655942,0.2020563969142707,0.7864413538168452
2182,1902.9761982123537,0.6557702695884124,1.1490358924576676,-0.6533086891242862
2183,1902.977587143026,0.6558428995111827,-0.5131993195971895,0.34887515047010215
2184,1902.978976073698,0.655915529433929,-1.289240913325648,0.9791821394272069
2185,1902.9803650043705,0.6559881593567001,-1.3022461526142435,-0.2579052573870128
2186,1902.981753935044,0.6560607892795298,1.1281045455224816,0.6185016533166792
2187,1902.9831428657176,0.6561334192023596,0.543749387208399,0.4996938210954761
2188,1902.984531796389,0.6562060491250818,-0.10010959887017497,0.7207333380136757
2189,1902.9859207270613,0.6562786790478405,-0.8297395841751731,1.0724593722846643
2190,1902.987309657734,0.6563513089706232,-0.2435918665501433,0.45406980459534446
2191,1902.9886985884068,0.6564239388934174,-0.0706812311415614,0.4603031106117652
2192,1902.99008751908,0.6564965688162232,-0.9350513481203548,0.9343037151409265
2193,1902.991476449753,0.656569198739029,0.8736550020684845,0.39189410773584066
2194,1902.9928653804252,0.6566418286617877,-0.35381542772427294,0.9655067987790195
2195,1902.995643241771,0.6567870885073761,-1.171922992587136,-0.05225461914153966
2196,1902.9970321724431,0.6568597184301348,0.6604212741599028,0.2731119189283471
2197,1902.998421103116,0.6569323483529281,-0.562360211293399,-0.5223278765244544
2198,1902.999810033789,0.6570049782757224,0.6852235680590546,0.5299530790715664
2199,1903.0011989644615,0.657077608198505,-0.8921967710457553,2.5123486842395
2200,1903.0025878951344,0.6571502381212992,0.11707935113716923,-0.13006274012374555
2201,1903.0039768258064,0.6572228680440455,0.42663541765092977,0.19086078839733758
2202,1903.005365756479,0.6572954979668282,0.19841117362941937,-0.01957180454085264
2203,1903.006754687152,0.6573681278896224,1.307451748638244,0.05725987483632724
2204,1903.0081436178248,0.6574407578124166,0.5994519021166493,-0.22047622077584408
2205,1903.009532548498,0.6575133877352339,0.7420657993283797,-0.0914321210017806
2206,1903.01092147917,0.6575860176579811,0.5377841709387486,-0.5868666801466044
2207,1903.0123104098425,0.6576586475807513,0.36877687055082703,0.16296792934785426
2208,1903.013699340516,0.6577312775035811,0.5794290911593787,0.516660922717312
2209,1903.0150882709568,0.6578039074142357,-0.8038784392692925,0.716297334089101
2210,1903.0164772016287,0.6578765373369819,0.7876908749941645,0.48717539806879395
2211,1903.017866132301,0.6579491672597406,-1.0066950304629818,0.5487244895047197
2212,1903.019255062973,0.6580217971824869,-0.6016947315106652,-0.0022605228269960915
2213,1903.020643993646,0.6580944271052935,-0.06933064710399757,0.643104722683957
2214,1903.0220329243195,0.6581670570281233,0.4521405099950855,-0.22974562260255343
2215,1903.023421854992,0.6582396869508935,-0.21411174285182147,-0.7759894502013287
2216,1903.0248107856648,0.6583123168736877,-2.847864310295999,1.7078217011569585
2217,1903.0261997163368,0.658384946796434,1.4020129112283222,-0.7291030008934084
2218,1903.0275886467768,0.6584575767070531,-0.9485287423199387,1.2633376168187231
2219,1903.0289775774493,0.6585302066298233,1.0525758979226496,-0.6057435950719301
2220,1903.0303665081224,0.65860283655263,0.9488347979806141,0.5278511575553483
2221,1903.0317554387952,0.6586754664754233,-1.2829633805349627,1.538971717709096
2222,1903.033144369468,0.658748096398206,0.6152046881435907,0.9898833947853055
2223,1903.034533300141,0.6588207263210117,1.0292098851508178,0.27182838001662346
2224,1903.035922230813,0.6588933562437589,-0.559133314263931,0.71638789257453
2225,1903.0373111612523,0.6589659861543415,0.8965138690109608,0.2739775220253299
2226,1903.0387000919252,0.6590386160771358,0.5261569668801825,0.4619774168719775
2227,1903.0400890225987,0.6591112459999655,-0.19453659986088062,-0.7373618230436161
2228,1903.041477953272,0.6591838759227837,0.5753508271229506,0.8711544226014571
2229,1903.042866883944,0.65925650584553,0.630825518010513,-0.9785780852900802
2230,1903.044255814616,0.6593291357682771,-0.9949245981195193,-0.4635034582323906
2231,1903.045644745056,0.6594017656788962,0.334747719907491,-0.853654911382402
2232,1903.0470336757292,0.659474395601702,0.31205686939623994,0.7149234686043342
2233,1903.0484226064025,0.6595470255245202,-0.6129685230538041,0.5258876004033793
2234,1903.049811537075,0.6596196554472904,0.8485187264828081,1.1072926639323977
2235,1903.0512004677464,0.6596922853700136,-0.30995068788108954,-0.0246212039445947
2236,1903.052589398187,0.6597649152806557,-0.008051482314216318,-1.1474794178185195
2237,1903.05397832886,0.6598375452034615,-0.00661278493120503,-0.2559166898403727
2238,1903.0553672595329,0.6599101751262557,1.20432366219478,0.796358132419565
2239,1903.0567561902053,0.6599828050490268,0.6621148154082099,-0.8507590915577664
2240,1903.0581451208773,0.6600554349717731,2.108322736252951,0.35308046686171196
2241,1903.059534051317,0.6601280648823797,0.21817705673733107,0.0742521500129361
2242,1903.0609229819904,0.6602006948051979,0.7212009995252254,0.22204049964791114
2243,1903.062311912663,0.6602733247279806,0.701762885477959,0.10918828046746343
2244,1903.063700843336,0.6603459546507748,0.6376973738422033,0.17312838553223125
2245,1903.0650897737755,0.6604185845613699,-0.09915411407513766,1.0382588453104373
2246,1903.066478704448,0.6604912144841402,0.1905985479644691,-0.9644930877428545
2247,1903.0678676351208,0.6605638444069344,0.11617043750872598,-0.16335640715435887
2248,1903.0692565657937,0.6606364743297286,-0.551201217968301,0.33642919207181327
2249,1903.0706454962335,0.6607091042403352,-0.7421775377918596,1.547341816846559
2250,1903.0720344269064,0.6607817341631295,0.11978036122419897,1.1374147867057147
2251,1903.0734233575797,0.6608543640859477,-0.6397393622169418,0.6555062805389775
2252,1903.074812288019,0.6609269939965312,0.3903836771304772,1.1392055405299748
2253,1903.076201218691,0.6609996239192775,0.8892695632842786,-0.33924819190282113
2254,1903.077590149364,0.6610722538420717,0.9326458697933055,-0.6451444236001078
2255,1903.0789790800368,0.6611448837648659,-1.4135413121998013,-0.24950598357842407
2256,1903.0803680104773,0.6612175136755081,-0.7569806738439203,-0.16411788044321332
2257,1903.0817569411497,0.6612901435982792,-0.5518449897940841,0.5807405686638484
2258,1903.0831458718217,0.6613627735210255,-0.23972365004884655,-1.148237003637906
2259,1903.0845348022613,0.6614354034316205,0.07822308153316264,0.32370303630240416
2260,1903.0859237329344,0.6615080333544263,-0.4756368500355042,0.541387576732937
2261,1903.0873126636084,0.66158066327728,-0.9303723289718849,0.840091635686293
2262,1903.0887015940475,0.661653293187852,0.4436647886045256,-0.21349621986391412
2263,1903.0900905247197,0.6617259231106098,0.6993867258930562,0.27315553407957843
2264,1903.0914794553923,0.6617985530333925,0.2837719462063837,-0.42729067076932126
2265,1903.0928683858324,0.6618711829440116,0.3603855003093767,-0.5642211422699271
2266,1903.0942573165053,0.6619438128668058,0.6397024057590263,1.1714328109486274
2267,1903.095646247178,0.6620164427895876,0.9253152773305225,-0.40921887968313825
2268,1903.0970351776175,0.6620890727001827,0.27384883125886517,0.3192639608535251
2269,1903.0984241082904,0.6621617026229769,0.6406352682724664,0.5908545940874131
2270,1903.0998130387304,0.662234332533596,-0.1449868039489567,1.4716916447058719
2271,1903.101201969403,0.6623069624563787,0.03244791031476075,-0.642805156149495
2272,1903.102590900076,0.6623795923791729,1.9948567532511394,0.9728488022472356
2273,1903.1039798305155,0.662452222289768,0.2979389188787298,0.6022319589933869
2274,1903.1053687611884,0.6625248522125622,0.044498599048743134,0.5553514966413862
2275,1903.1067576918613,0.6625974821353564,1.2381329780799941,-0.05016035709885711
2276,1903.1081466223004,0.6626701120459275,-0.23105994380408112,-0.5031353572460282
2277,1903.1095355529733,0.6627427419687217,0.9808204656631818,0.28058757319969113
2278,1903.1109244834145,0.6628153718794003,-0.42255585845352694,-0.00044149239927969967
2279,1903.1123134140869,0.6628880018021706,-0.17578530207089335,-0.338720190945074
2280,1903.113702344759,0.6629606317249293,-0.1659567961696432,1.749063000699646
2281,1903.1150912751984,0.6630332616355119,0.4113915991895804,-0.04031735798354839
2282,1903.1164802058704,0.663105891558259,0.4252315891102173,-0.3089468740918594
2283,1903.1178691363111,0.6631785214689137,1.2986711658094188,-0.08031953245567479
2284,1903.119258066985,0.663251151391755,-0.5387609363891466,1.0923019210572242
2285,1903.120646997424,0.663323781302326,-0.2805175523262001,1.074416802331032
2286,1903.122035928096,0.6633964112250732,0.9399797021294969,-1.2714380548157653
2287,1903.123424858536,0.6634690411356923,-0.631745894187602,1.4185294652546128
2288,1903.1248137892085,0.6635416710584625,1.2498601889770053,-0.050970905270028594
2289,1903.1262027198816,0.6636143009812683,-0.07182216466280734,-0.4714661075183246
2290,1903.1275916503216,0.6636869308918874,-0.2998005904710949,0.9973964834870706
2291,1903.1289805809945,0.6637595608146816,-0.34171365709278706,0.7047185532398972
2292,1903.1303695114332,0.6638321907252296,0.4480889412913666,0.013169865486677432
2293,1903.1317584421065,0.6639048206480469,0.4792505656825995,-0.07173016557682171
2294,1903.1331473725472,0.6639774505587015,0.0003169149989684559,-0.12442036967011123
2295,1903.13453630322,0.6640500804814957,-0.9555467976060114,-0.4032723014095785
2296,1903.1359252336592,0.6641227103920677,0.8906890470177038,-0.11520083796460388
2297,1903.137314164332,0.6641953403148619,0.2061431680355513,1.6235102545430475
2298,1903.138703094772,0.6642679702254686,0.3916452397169392,-0.05824377254079704
2299,1903.140092025444,0.6643406001482148,0.3625076324456713,0.3559014270937349
2300,1903.141480955884,0.6644132300588339,0.640620881547258,0.30191792201865975
2301,1903.142869886557,0.6644858599816406,0.1038778594678928,0.8354542226689188
2302,1903.144258816997,0.6645584898922587,0.603796453757434,-0.44380109810507806
2303,1903.14564774767,0.664631119815053,0.25281515059059045,0.5340857939191659
2304,1903.147036678109,0.664703749725625,0.7161320668685108,1.5900913541421593
2305,1903.148425608549,0.6647763796362316,-0.04436095553447173,1.4197525513183007
2306,1903.1498145392216,0.6648490095590143,0.006290040295579312,1.846323120118881
2307,1903.151203469662,0.6649216394696564,-0.40065617269991743,0.14595124241947058
2308,1903.152592400335,0.6649942693924507,2.024910429832207,-0.5212084430325716
2309,1903.1539813307745,0.6650668993030457,0.0651842476119727,-1.0728533559774172
2310,1903.1553702614465,0.6651395292257929,0.6790085996725433,-0.6944398047108451
2311,1903.1567591918863,0.6652121591363995,0.2056620574342136,1.369473356712759
2312,1903.15814812256,0.6652847890592417,-0.20480269020794892,0.5286811985592466
2313,1903.159537053,0.6653574189698483,0.7211370134144036,-0.17327295096193257
2314,1903.1609259834397,0.6654300488804559,0.1223724112034699,-0.13946360826186505
2315,1903.1623149141117,0.6655026788032021,0.7894675893404478,0.7575274550828237
2316,1903.1637038445515,0.6655753087138097,-1.5430225241972038,0.3021726551308424
2317,1903.1650927752253,0.665647938636651,0.2691469832958308,1.56122094261234
2318,1903.166481705665,0.6657205685472585,0.15991626104528484,0.6347375735505683
2319,1903.1678706361045,0.6657931984578411,0.16418052791470422,0.2426948959622816
2320,1903.1692595667769,0.6658658283806123,-0.5093419488081002,0.8179309183446556
2321,1903.1706484972165,0.6659384582912073,1.0867578446907928,0.7506842243170173
2322,1903.172037427889,0.6660110882139891,1.2581840689999078,-0.055592181927956875
2323,1903.1734263583292,0.6660837181246082,0.6249692651697858,-0.20746970297700426
2324,1903.1748152887692,0.6661563480352273,1.6974955841825934,0.22328319062067467
2325,1903.1762042194423,0.666228977958033,1.0263613425499105,-0.8958562877919899
2326,1903.1775931498823,0.6663016078686521,0.7029498728401353,0.7402093307395204
2327,1903.178982080322,0.6663742377792472,0.08414486631599656,-0.05214072307869722
2328,1903.180371010994,0.6664468677019943,-0.03759475441397397,1.6136654039516678
2329,1903.181759941434,0.6665194976126134,0.6452043353403639,0.2427241123352737
2330,1903.1831488718744,0.6665921275232556,0.9983983736827234,1.4953093160210833
2331,1903.1845378025475,0.6666647574460622,1.1042087620634666,-0.3154345708642592
2332,1903.185926732987,0.6667373873566449,0.08448798288055015,1.919323889847804
2333,1903.187315663426,0.6668100172672169,1.3001024621794575,1.5928352690706198
2334,1903.1887045940985,0.6668826471899871,0.8858405885208432,-0.11061241551655639
2335,1903.190093524539,0.6669552771006293,-0.24804052499122775,2.063469462379782
2336,1903.19148245498,0.6670279070112963,0.12399117370529915,-0.6309071564100316
2337,1903.192871385652,0.667100536934055,0.005958948891117897,-0.4286944245272193
2338,1903.194260316091,0.6671731668446146,-0.3216495156731297,0.9605386287419827
2339,1903.195649246531,0.6672457967552337,-0.42438233877130227,0.2064805376324786
2340,1903.1970381772048,0.667318426678075,0.3746961481960145,-0.4113109507556416
2341,1903.1984271076449,0.667391056588694,1.135500317387329,0.591546906628861
2342,1903.199816038084,0.6674636864992651,0.23879425231682203,-0.09255027738950669
2343,1903.201204968524,0.6675363164098842,0.8169599482588419,0.09033688088482816
2344,1903.2025938991965,0.6676089463326544,0.738294540215888,0.8778501574411995
2345,1903.2039828296363,0.667681576243262,-0.043925205768119056,0.8864256746611604
2346,1903.205371760076,0.6677542061538686,1.2439750587054825,-0.7115837814508672
2347,1903.206760690749,0.6678268360766628,0.8805238116785823,-0.03822401847583426
2348,1903.2081496211888,0.6678994659872703,0.5699177513309132,1.3678972236202351
2349,1903.2095385516288,0.6679720958978894,-0.015872382861865812,-0.7095455136385702
2350,1903.2109274820689,0.6680447258085076,-0.9381329247486665,1.4084008681078537
2351,1903.212316412508,0.6681173557190796,-0.6450008606067285,1.0660168352547472
2352,1903.213705343181,0.6681899856418738,-0.4097010039692351,1.4245047046856578
2353,1903.2150942736212,0.6682626155525044,1.8317001990272403,-0.6273461440612282
2354,1903.2164832040608,0.6683352454630995,1.054395768285343,0.38954762600701276
2355,1903.2178721345008,0.6684078753737186,-0.5187232306306018,0.7389190746965829
2356,1903.2192610651728,0.6684805052964649,0.4598990294854557,0.5445953733649287
2357,1903.2206499956128,0.6685531352070839,-0.7771881993328087,0.9350322128753218
2358,1903.2220389260535,0.6686257651177385,0.7450794551662585,-0.05444884094004281
2359,1903.2234278564936,0.6686983950283576,0.43951627104770435,0.029867039193938395
2360,1903.224816786933,0.6687710249389411,-1.6186998588345458,0.2936852314915726
2361,1903.226205717605,0.6688436548616874,0.26293567936410145,0.36868145306745137
2362,1903.2275946480445,0.6689162847722825,-0.48744935479567403,-0.08215782876331984
2363,1903.228983578485,0.6689889146829255,-0.2546422776973607,0.5715580017054775
2364,1903.230372508926,0.6690615445935926,1.0189389667930095,-0.2929212862925626
2365,1903.231761439365,0.6691341745041637,0.8729491160580479,-0.6991799570849478
2366,1903.233150369805,0.6692068044147703,-0.20560380163550818,0.860663793120221
2367,1903.2345393004773,0.6692794343375414,0.9825335362579205,-0.7139708690597797
2368,1903.2359282309176,0.6693520642481721,0.2243956314116898,0.7847272915535574
2369,1903.2373171613576,0.6694246941587911,0.22931037693444056,-0.8665645995865174
2370,1903.2387060917972,0.6694973240693862,0.13431248899374543,0.3926337602441773
2371,1903.2400950222368,0.6695699539799813,0.659834345427464,0.042021859825342754
2372,1903.2414839526768,0.6696425838906004,0.65548906011975,-0.25882692043925026
2373,1903.242872883117,0.6697152138012195,-1.1788772188193173,1.09949384247405
2374,1903.2442618137889,0.6697878437239657,-0.2734921103050576,-0.7902724042967268
2375,1903.245650744229,0.6698604736345848,-0.1365152628489741,1.2702413781017747
2376,1903.247039674669,0.6699331035452039,0.12277397163153936,1.1162228372677507
2377,1903.248428605109,0.6700057334558229,0.24316474246835282,-0.40022318004821583
2378,1903.249817535549,0.670078363366442,-0.6625537008813586,-0.6620975980074992
2379,1903.251206465988,0.6701509932770016,0.6908946227818055,1.6345175254804436
2380,1903.252595396428,0.6702236231876206,0.09942750642598445,-0.34871280755339595
2381,1903.2539843268687,0.6702962530982752,-0.38611269949156685,-0.5861033495748285
2382,1903.2553732573087,0.6703688830088943,-0.5938911457446516,1.7273703678574586
2383,1903.2567621879807,0.6704415129316406,-0.6489247007753571,-0.24032600143315555
2384,1903.2581511184208,0.6705141428422596,-0.31561768944867546,-0.2650145904067876
2385,1903.25954004886,0.6705867727528307,1.0091137944095865,1.812368210772352
2386,1903.2609289793008,0.6706594026634978,0.21797801516834633,-1.4522537841934355
2387,1903.2623179097411,0.6707320325741284,-0.49865649836133324,0.8077771679154382
2388,1903.2637068401805,0.6708046624847119,0.3546844775102931,0.07150531140754599
2389,1903.26509577062,0.670877292395307,0.5670580470416026,0.4885384666138697
2390,1903.2664847010592,0.6709499223058781,0.7023497116888483,0.7069738239875438
2391,1903.2678736314992,0.6710225522164972,0.1766526541832366,1.3637221763774245
2392,1903.26926256194,0.6710951821271518,0.6614448218105053,0.5143935316260004
2393,1903.27065149238,0.6711678120377709,-0.35862646768683015,0.41876426749876283
2394,1903.2720404228196,0.671240441948366,-0.42232870217310425,1.4173409874933063
2395,1903.2734293532585,0.6713130718589255,0.5385012745697206,0.7734380953970252
2396,1903.2748182836983,0.6713857017695322,0.9567906306067233,1.4542561176955935
2397,1903.2762072141384,0.6714583316801512,1.2774003065179191,0.29878842235583536
2398,1903.2775961445784,0.6715309615907703,0.15819883773877358,-0.028009551606829174
2399,1903.278985075019,0.6716035915014134,-0.32049648479526593,-0.3457244493346049
2400,1903.2803740054587,0.67167622141202,-0.026185970080249615,0.6779654883498729
2401,1903.2817629358988,0.6717488513226391,1.057910801028046,0.5758832521582724
2402,1903.2831518663384,0.6718214812332342,0.7443729052643827,-0.34359505686894937
2403,1903.2845407967784,0.6718941111438532,-0.016721963641112964,0.05460493182120106
2404,1903.285929727218,0.6719667410544483,1.32704723577828,-0.40150899966765796
